cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
s=0.0,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.0,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.0,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.0,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.0,tuned_gamma4.0,objective_regret,0.6257559669775361,0.5207434947736296,0.7308263652387375,0.4117224504787025,0.9904971306202203,0.6430017989060701,60
s=0.0,tuned_gamma4.0,mean_norm_util,0.19304673377592702,0.17587275433855043,0.21693606514866,0.15819414950446323,0.25651895464204433,0.1976545859596088,60
s=0.0,tuned_gamma4.0,min_norm_util,0.09849513413467735,0.0884955215903103,0.11037005997257344,0.07308277531957993,0.1274288974842378,0.09980328070486252,60
s=0.0,tuned_gamma4.0,median_norm_util,0.1615290140527312,0.14599570174239873,0.19503724781511608,0.126931527380587,0.2137217218420656,0.16834867129562756,60
s=0.0,tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5062499999999996,0.24791666666666667,60
s=0.0,tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.0,tuned_gamma4.0,worst_indiv_change_vs_equal,-0.026504865865322552,-0.036504478409689595,-0.01462994002742645,-0.05191722468041996,0.00242889748423779,-0.025196719295137403,60
s=0.0,tuned_gamma4.0,p5_indiv_change_vs_equal,-0.020426849368210147,-0.027128166825657524,-0.008037213942925375,-0.03888980221323562,0.005937977919612752,-0.017672111536811266,60
s=0.0,tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.0,tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.00625,60
s=0.0,tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.99375,60
s=0.0,tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,equal,objective_regret,4.085722492623249,3.3080304064928434,5.067716471802376,2.565149521420498,7.371433090472,4.337264960430005,60
s=0.5,equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
s=0.5,equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
s=0.5,equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,60
s=0.5,equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,equal,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.49375,0.875,0.6979166666666666,60
s=0.5,equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.5,equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
s=0.5,equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,joint,mean_norm_util,0.20652842441143626,0.18446376308261686,0.22411265157426874,0.17050076493437044,0.24498857565709614,0.20644547628656992,60
s=0.5,joint,min_norm_util,0.085109992918354,0.07495771594706797,0.11383646513957299,0.04531066045285839,0.12912910736847044,0.09080650150619342,60
s=0.5,joint,median_norm_util,0.18175676469958246,0.16543710581239213,0.20111577511744588,0.15562845503460368,0.22814963095183755,0.18518544587339572,60
s=0.5,joint,frac_worse_than_equal,0.25,0.125,0.25,0.0,0.375,0.20208333333333334,60
s=0.5,joint,frac_worse_than_strongest_sep,0.375,0.25,0.5,0.25,0.625,0.38958333333333334,60
s=0.5,joint,worst_indiv_change_vs_equal,-0.039890007081645903,-0.05004228405293192,-0.0111635348604269,-0.0796893395471415,0.004129107368470358,-0.034193498493806505,60
s=0.5,joint,p5_indiv_change_vs_equal,-0.023084788966131753,-0.044437738018779704,-0.0024502908318265,-0.05593032328768205,0.010569550811985533,-0.023297196982775603,60
s=0.5,joint,capacity_utilization,0.9999999991754119,0.9999999989548437,0.9999999994548083,0.9999999986382498,0.9999999996528295,0.9999999991788856,60
s=0.5,joint,frac_cells_at_lower,0.6875,0.65625,0.71875,0.65625,0.71875,0.6880208333333333,60
s=0.5,joint,frac_cells_interior,0.3125,0.28125,0.34375,0.28125,0.34375,0.31197916666666664,60
s=0.5,joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=0.5,oracle_envelope,objective_regret,0.5755407946157671,0.4492359608996956,0.6615692097451307,0.28092011450948623,0.9730925383068859,0.5784320035609015,60
s=0.5,oracle_envelope,mean_norm_util,0.2060273567136526,0.17972242980691372,0.22624056884074994,0.16637967802860607,0.25705415677038573,0.20667825419097002,60
s=0.5,oracle_envelope,min_norm_util,0.07062700102302194,0.05593355768034945,0.08564686010770983,0.03593496880409203,0.11384786298198551,0.07225525238153527,60
