cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.0,lam=0.25",joint,p5_indiv_change_vs_equal,-3.8807880134460185e-06,-5.265732418825719e-06,-2.9168277973404265e-06,-6.61209768874911e-06,0.0020433378001876936,0.0004503486632559398,15
"B=3.0,lam=0.25",joint,capacity_utilization,0.9483854774831714,0.9457266679548094,0.9579729594900207,0.9425679998780023,0.9664335782513012,0.9520137185958549,15
"B=3.0,lam=0.25",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",oracle_envelope,objective_regret,-1.889869594151605e-09,-4.437257672407213e-09,0.0247039129389943,-6.249045370054773e-09,0.2308260367574231,0.04431386708942851,15
"B=3.0,lam=0.25",oracle_envelope,mean_norm_util,0.125,0.125,0.12896801259925705,0.125,0.14751278773983367,0.12974273631651836,15
"B=3.0,lam=0.25",oracle_envelope,min_norm_util,0.125,0.1247127444560222,0.125,0.12011273689244281,0.13286741383394976,0.1252964677204539,15
"B=3.0,lam=0.25",oracle_envelope,median_norm_util,0.125,0.125,0.12935784915829965,0.125,0.1481974911041003,0.12992376183058735,15
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.125,0.0,0.375,0.08333333333333333,15
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.5,0.1875,0.625,0.0,0.625,0.4166666666666667,15
"B=3.0,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,0.0,-0.00028725554397775,0.0,-0.00488726310755715,0.007867413833949758,0.00029646772045395335,15
"B=3.0,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,0.0,-0.00019136973636325,0.0,-0.00389084521403236,0.010681880739484824,0.0008122795777855268,15
"B=3.0,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",proportional_gamma1,objective_regret,0.0273708794454705,0.01545897967010565,0.0557610408987532,0.0029137775683064707,0.2308260367574231,0.059656162663055755,15
"B=3.0,lam=0.25",proportional_gamma1,mean_norm_util,0.125,0.125,0.1286866149210616,0.1249999999999999,0.14751278773983367,0.1297002880442443,15
"B=3.0,lam=0.25",proportional_gamma1,min_norm_util,0.1130371973168214,0.11139951199801576,0.12207835041687795,0.10195557957827697,0.13286741383394976,0.1161841008223147,15
"B=3.0,lam=0.25",proportional_gamma1,median_norm_util,0.1282764990957851,0.12637069855678795,0.13118759822927128,0.12429174730078588,0.1481974911041003,0.1312876510583897,15
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.375,0.375,0.4375,0.0,0.5374999999999999,0.35833333333333334,15
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,-0.0119628026831785,-0.01360048800198415,-0.00292164958312195,-0.02304442042172293,0.007867413833949758,-0.008815899177685226,15
"B=3.0,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,-0.0106594865752095,-0.01245224947953545,-0.0024836814506061502,-0.01759158446943348,0.010681880739484824,-0.0068320984818766185,15
"B=3.0,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",tuned_gamma1.0,objective_regret,0.0273708794454705,0.01545897967010565,0.0557610408987532,0.0029137775683064707,0.2308260367574231,0.059656162663055755,15
"B=3.0,lam=0.25",tuned_gamma1.0,mean_norm_util,0.125,0.125,0.1286866149210616,0.1249999999999999,0.14751278773983367,0.1297002880442443,15
"B=3.0,lam=0.25",tuned_gamma1.0,min_norm_util,0.1130371973168214,0.11139951199801576,0.12207835041687795,0.10195557957827697,0.13286741383394976,0.1161841008223147,15
"B=3.0,lam=0.25",tuned_gamma1.0,median_norm_util,0.1282764990957851,0.12637069855678795,0.13118759822927128,0.12429174730078588,0.1481974911041003,0.1312876510583897,15
"B=3.0,lam=0.25",tuned_gamma1.0,frac_worse_than_equal,0.375,0.375,0.4375,0.0,0.5374999999999999,0.35833333333333334,15
"B=3.0,lam=0.25",tuned_gamma1.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",tuned_gamma1.0,worst_indiv_change_vs_equal,-0.0119628026831785,-0.01360048800198415,-0.00292164958312195,-0.02304442042172293,0.007867413833949758,-0.008815899177685226,15
"B=3.0,lam=0.25",tuned_gamma1.0,p5_indiv_change_vs_equal,-0.0106594865752095,-0.01245224947953545,-0.0024836814506061502,-0.01759158446943348,0.010681880739484824,-0.0068320984818766185,15
"B=3.0,lam=0.25",tuned_gamma1.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",tuned_gamma1.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.25",tuned_gamma1.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.25",tuned_gamma1.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",equal,objective_regret,4.277476459294505,3.9340143259945854,5.09347225829638,3.0052128631967245,5.301423908567103,4.32884606748052,15
"B=3.0,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.0,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.0,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.0,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",equal,frac_worse_than_strongest_sep,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",joint,mean_norm_util,0.2331694203259003,0.2185965364140816,0.2436604352923488,0.19872006768149894,0.2538713785880689,0.23007842781065158,15
"B=3.0,lam=0.75",joint,min_norm_util,0.149521027993677,0.13666334803342456,0.16125383258976694,0.12712469436673704,0.16938308844112934,0.14795511808368728,15
"B=3.0,lam=0.75",joint,median_norm_util,0.2111493288851969,0.18305503613254515,0.22170443659058764,0.15145372871658555,0.2490117426958759,0.20262404113583815,15
"B=3.0,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.03749999999999987,0.008333333333333333,15
"B=3.0,lam=0.75",joint,frac_worse_than_strongest_sep,0.5,0.375,0.5,0.25,0.625,0.44166666666666665,15
"B=3.0,lam=0.75",joint,worst_indiv_change_vs_equal,0.024521027993677,0.01166334803342455,0.0362538325897669,0.0021246943667370477,0.04438308844112934,0.022955118083687272,15
"B=3.0,lam=0.75",joint,p5_indiv_change_vs_equal,0.0315534357107274,0.015481958281882001,0.0413127696991203,0.00242627207485889,0.049509122939655176,0.0287154333003522,15
"B=3.0,lam=0.75",joint,capacity_utilization,0.9931702273625848,0.989468862310094,0.9964122132881121,0.979808864458176,0.9996786973907481,0.9917476164362965,15
"B=3.0,lam=0.75",joint,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.0625,0.01875,15
"B=3.0,lam=0.75",joint,frac_cells_interior,1.0,0.96875,1.0,0.9375,1.0,0.98125,15
"B=3.0,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",oracle_envelope,objective_regret,0.642663581807021,0.5630432323957901,0.7264520188291446,0.3865702404241404,0.8365885814366191,0.6343585168643623,15
"B=3.0,lam=0.75",oracle_envelope,mean_norm_util,0.1978595938892738,0.19156196296300876,0.22186973768358603,0.17022994755492057,0.22737718321380856,0.20100489621935955,15
"B=3.0,lam=0.75",oracle_envelope,min_norm_util,0.1636841031956919,0.15170311576845566,0.17237325508588897,0.13586586963865346,0.2033903087931162,0.165584062137577,15
"B=3.0,lam=0.75",oracle_envelope,median_norm_util,0.1995903068237743,0.1864502330858705,0.21450746318201225,0.1624563630297158,0.22301356916812215,0.1971983548288175,15
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.14999999999999947,0.03333333333333333,15
"B=3.0,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.0386841031956919,0.02670311576845565,0.047373255085888896,0.01086586963865345,0.07839030879311613,0.04058406213757702,15
"B=3.0,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.0444100309683986,0.034757251979134346,0.05190552738076035,0.01534745772315061,0.07854676755945213,0.04501089836329316,15
"B=3.0,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",proportional_gamma1,objective_regret,0.642663581807021,0.5717047981929877,0.7264520188291446,0.3865702404241404,0.8365885814366191,0.6355133923039886,15
"B=3.0,lam=0.75",proportional_gamma1,mean_norm_util,0.1978595938892738,0.19156196296300876,0.22186973768358603,0.16989169775114882,0.22737718321380856,0.20092972959629918,15
"B=3.0,lam=0.75",proportional_gamma1,min_norm_util,0.1636841031956919,0.15170311576845566,0.17237325508588897,0.13411372507045857,0.2033903087931162,0.1653312876158658,15
"B=3.0,lam=0.75",proportional_gamma1,median_norm_util,0.1995903068237743,0.1864502330858705,0.21450746318201225,0.16534212064834083,0.22301356916812215,0.19783963429962306,15
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.0386841031956919,0.02670311576845565,0.047373255085888896,0.00911372507045858,0.07839030879311613,0.04033128761586577,15
"B=3.0,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0444100309683986,0.034757251979134346,0.05190552738076035,0.01453119791933638,0.07854676755945213,0.04482950729577888,15
"B=3.0,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",tuned_gamma1.0,objective_regret,0.642663581807021,0.5717047981929877,0.7264520188291446,0.3865702404241404,0.8365885814366191,0.6355133923039886,15
"B=3.0,lam=0.75",tuned_gamma1.0,mean_norm_util,0.1978595938892738,0.19156196296300876,0.22186973768358603,0.16989169775114882,0.22737718321380856,0.20092972959629918,15
"B=3.0,lam=0.75",tuned_gamma1.0,min_norm_util,0.1636841031956919,0.15170311576845566,0.17237325508588897,0.13411372507045857,0.2033903087931162,0.1653312876158658,15
"B=3.0,lam=0.75",tuned_gamma1.0,median_norm_util,0.1995903068237743,0.1864502330858705,0.21450746318201225,0.16534212064834083,0.22301356916812215,0.19783963429962306,15
"B=3.0,lam=0.75",tuned_gamma1.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",tuned_gamma1.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",tuned_gamma1.0,worst_indiv_change_vs_equal,0.0386841031956919,0.02670311576845565,0.047373255085888896,0.00911372507045858,0.07839030879311613,0.04033128761586577,15
"B=3.0,lam=0.75",tuned_gamma1.0,p5_indiv_change_vs_equal,0.0444100309683986,0.034757251979134346,0.05190552738076035,0.01453119791933638,0.07854676755945213,0.04482950729577888,15
"B=3.0,lam=0.75",tuned_gamma1.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",tuned_gamma1.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=0.75",tuned_gamma1.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=0.75",tuned_gamma1.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",equal,objective_regret,4.406635562652326,3.9693516398883943,5.076823812733533,3.3571784087978784,5.440707747629286,4.4284866807413135,15
"B=3.0,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.0,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.0,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.0,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",joint,mean_norm_util,0.2449170392741788,0.22349004851937182,0.2518943790559093,0.19881398268881792,0.26283913031189954,0.23614707016058065,15
"B=3.0,lam=1.0",joint,min_norm_util,0.1382316817616112,0.1307468783746216,0.1521095618441924,0.12672873062978424,0.18910388812567053,0.14649561546558693,15
"B=3.0,lam=1.0",joint,median_norm_util,0.1925446088395466,0.17962616767827816,0.2122886691210829,0.15330569574481812,0.23681246925639032,0.1940373983335996,15
"B=3.0,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.375,0.5374999999999999,0.44166666666666665,15
"B=3.0,lam=1.0",joint,worst_indiv_change_vs_equal,0.0132316817616112,0.0057468783746216,0.0271095618441924,0.00172873062978424,0.06410388812567051,0.02149561546558695,15
"B=3.0,lam=1.0",joint,p5_indiv_change_vs_equal,0.0174243646582115,0.0119379868233227,0.03333005862197095,0.00517689326604904,0.06522659542698898,0.025413139544185167,15
"B=3.0,lam=1.0",joint,capacity_utilization,0.995541004114405,0.989142182592309,0.9981231885131249,0.9877347037761985,0.9995626615451575,0.9942263332933016,15
"B=3.0,lam=1.0",joint,frac_cells_at_lower,0.03125,0.0,0.046875,0.0,0.0625,0.027083333333333334,15
"B=3.0,lam=1.0",joint,frac_cells_interior,0.96875,0.953125,1.0,0.9375,1.0,0.9729166666666667,15
"B=3.0,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",oracle_envelope,objective_regret,0.7786461527007269,0.5088511360711667,0.886563915978309,0.420596672645441,1.0607967634743076,0.7269001064245434,15
"B=3.0,lam=1.0",oracle_envelope,mean_norm_util,0.1948952465036751,0.1883170109907596,0.21745029386990333,0.17719417833355447,0.22691397201291405,0.2016000484241092,15
"B=3.0,lam=1.0",oracle_envelope,min_norm_util,0.1615886686124766,0.15152512224089695,0.1715676757329255,0.134889884521351,0.18761370440641686,0.1617201374644746,15
"B=3.0,lam=1.0",oracle_envelope,median_norm_util,0.1958134761433641,0.17942654022955706,0.21378344459370424,0.169538829871985,0.23855776265815487,0.199441960211798,15
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.0365886686124766,0.02652512224089695,0.0465676757329255,0.009889884521351013,0.06261370440641685,0.03672013746447454,15
"B=3.0,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.0403792536073461,0.02845816416904795,0.05062395389905275,0.01593929222067616,0.06316386946963477,0.03977530130847715,15
"B=3.0,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",proportional_gamma1,objective_regret,0.7786461527007269,0.5088511360711667,0.886563915978309,0.420596672645441,1.0607967634743076,0.7269001064245434,15
"B=3.0,lam=1.0",proportional_gamma1,mean_norm_util,0.1948952465036751,0.1883170109907596,0.21745029386990333,0.17719417833355447,0.22691397201291405,0.2016000484241092,15
"B=3.0,lam=1.0",proportional_gamma1,min_norm_util,0.1615886686124766,0.15152512224089695,0.1715676757329255,0.134889884521351,0.18761370440641686,0.1617201374644746,15
"B=3.0,lam=1.0",proportional_gamma1,median_norm_util,0.1958134761433641,0.17942654022955706,0.21378344459370424,0.169538829871985,0.23855776265815487,0.199441960211798,15
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0365886686124766,0.02652512224089695,0.0465676757329255,0.009889884521351013,0.06261370440641685,0.03672013746447454,15
"B=3.0,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0403792536073461,0.02845816416904795,0.05062395389905275,0.01593929222067616,0.06316386946963477,0.03977530130847715,15
"B=3.0,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",tuned_gamma1.0,objective_regret,0.7786461527007269,0.5088511360711667,0.886563915978309,0.420596672645441,1.0607967634743076,0.7269001064245434,15
"B=3.0,lam=1.0",tuned_gamma1.0,mean_norm_util,0.1948952465036751,0.1883170109907596,0.21745029386990333,0.17719417833355447,0.22691397201291405,0.2016000484241092,15
"B=3.0,lam=1.0",tuned_gamma1.0,min_norm_util,0.1615886686124766,0.15152512224089695,0.1715676757329255,0.134889884521351,0.18761370440641686,0.1617201374644746,15
"B=3.0,lam=1.0",tuned_gamma1.0,median_norm_util,0.1958134761433641,0.17942654022955706,0.21378344459370424,0.169538829871985,0.23855776265815487,0.199441960211798,15
"B=3.0,lam=1.0",tuned_gamma1.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",tuned_gamma1.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",tuned_gamma1.0,worst_indiv_change_vs_equal,0.0365886686124766,0.02652512224089695,0.0465676757329255,0.009889884521351013,0.06261370440641685,0.03672013746447454,15
"B=3.0,lam=1.0",tuned_gamma1.0,p5_indiv_change_vs_equal,0.0403792536073461,0.02845816416904795,0.05062395389905275,0.01593929222067616,0.06316386946963477,0.03977530130847715,15
"B=3.0,lam=1.0",tuned_gamma1.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",tuned_gamma1.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.0,lam=1.0",tuned_gamma1.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.0,lam=1.0",tuned_gamma1.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",equal,objective_regret,0.1006794933117376,0.009226689309379279,0.32482582537033267,-5.700734462266155e-09,0.8297648763275786,0.22433625171824353,15
"B=3.8,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.25",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",equal,frac_worse_than_strongest_sep,0.625,0.5,0.8125,0.375,1.0,0.65,15
"B=3.8,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",joint,mean_norm_util,0.1266053683995626,0.12514550606248875,0.1304981518579949,0.1249999999769422,0.13917391518160432,0.12890600350761766,15
"B=3.8,lam=0.25",joint,min_norm_util,0.1249961080280455,0.12499450323427735,0.12499716809464234,0.12499324392301953,0.12573625305923875,0.12515980770660803,15
"B=3.8,lam=0.25",joint,median_norm_util,0.1250006952122943,0.12500045048366226,0.12500267868371412,0.12499891236611106,0.13643378248731752,0.1265570591199285,15
"B=3.8,lam=0.25",joint,frac_worse_than_equal,0.375,0.25,0.5,0.08750000000000001,0.6624999999999999,0.375,15
"B=3.8,lam=0.25",joint,frac_worse_than_strongest_sep,0.5,0.5,0.625,0.375,0.625,0.5166666666666667,15
"B=3.8,lam=0.25",joint,worst_indiv_change_vs_equal,-3.891971954425588e-06,-5.496765722576291e-06,-2.831905357610076e-06,-6.7560769804478334e-06,0.0007362530592387507,0.00015980770660806748,15
"B=3.8,lam=0.25",joint,p5_indiv_change_vs_equal,-3.4644083410272087e-06,-4.920481644635211e-06,-2.0765739127771853e-06,-6.249666436113007e-06,0.0009351224760865361,0.00020442178585976465,15
"B=3.8,lam=0.25",joint,capacity_utilization,0.9777539617046876,0.9752333668552509,0.9817067723958894,0.9720114377512531,0.9877717666907903,0.9787084336587377,15
"B=3.8,lam=0.25",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",oracle_envelope,objective_regret,0.0020276835675581,0.00020994639036327957,0.015681404066791402,-5.700734462266155e-09,0.04549018344315522,0.012961642353937668,15
"B=3.8,lam=0.25",oracle_envelope,mean_norm_util,0.1265627178744095,0.1251431466233032,0.13003459963361558,0.125,0.13799126439311213,0.12849837336516795,15
"B=3.8,lam=0.25",oracle_envelope,min_norm_util,0.1234738549982191,0.12110844313627755,0.125,0.11892433629302725,0.12871039608855764,0.1233486942214935,15
"B=3.8,lam=0.25",oracle_envelope,median_norm_util,0.125961027046269,0.1251497172847374,0.12940969125573604,0.125,0.13765788380723393,0.12834900071290728,15
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_equal,0.125,0.0,0.375,0.0,0.41249999999999987,0.175,15
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.375,0.0,0.5,0.0,0.625,0.30833333333333335,15
"B=3.8,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.0015261450017808,-0.0038915568637223497,0.0,-0.0060756637069726595,0.003710396088557648,-0.00165130577850644,15
"B=3.8,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.0011086398377761,-0.00276274218795695,0.0,-0.0042320795160881094,0.004545699749627466,-0.0008043467008752133,15
"B=3.8,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",proportional_gamma1,objective_regret,0.0096327525456487,0.00726448761094995,0.017823487244795502,0.00329599236229787,0.04549018344315522,0.0166138197064988,15
