cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.0,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",joint,frac_worse_than_strongest_sep,0.375,0.375,0.46875,0.25,0.625,0.3875,50
"B=3.0,lam=0.25",joint,worst_indiv_change_vs_equal,0.00075922606976005,0.000424169413594275,0.00168890203076035,0.00025581662457399,0.008044345630797907,0.0021867504284466023,50
"B=3.0,lam=0.25",joint,p5_indiv_change_vs_equal,0.00107360763996365,0.00053984873917935,0.0026113945855348753,0.00029533322225354,0.008306912696808302,0.002496060323464692,50
"B=3.0,lam=0.25",joint,capacity_utilization,0.9999999990413477,0.9999999987130337,0.9999999992873193,0.9999999968699952,0.9999999995408346,0.9999999984342608,50
"B=3.0,lam=0.25",joint,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.12812499999999982,0.021875,50
"B=3.0,lam=0.25",joint,frac_cells_interior,1.0,0.96875,1.0,0.871875,1.0,0.978125,50
"B=3.0,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",oracle_envelope,objective_regret,0.0061262664972705,0.00262277428070315,0.0174396302361854,0.00102192547753337,0.07592334012913375,0.01729704711817549,50
"B=3.0,lam=0.25",oracle_envelope,mean_norm_util,0.13075189095866796,0.12772416979732734,0.13486359505232953,0.12673398880825165,0.15982800605203448,0.13526567083240815,50
"B=3.0,lam=0.25",oracle_envelope,min_norm_util,0.122149556752553,0.12018179328013888,0.12333383622457889,0.1183121861840011,0.12451484166259612,0.12199854753725345,50
"B=3.0,lam=0.25",oracle_envelope,median_norm_util,0.12754048659083433,0.126461651249493,0.13044579544499774,0.12480211323338655,0.13570691338655685,0.12967004260176515,50
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_equal,0.25,0.25,0.375,0.125,0.5,0.305,50
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.0028504432474469,-0.00481820671986105,-0.001666163775421025,-0.00668781381599885,-0.0004851583374037802,-0.003001452462746489,50
"B=3.0,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.0023099961363948,-0.004041314406629325,-0.0014293207393410749,-0.005643904528797959,-0.00029546798857859523,-0.00244164765394399,50
"B=3.0,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",proportional_gamma1,objective_regret,0.09507953224237825,0.047699713445087576,0.14630130130595997,0.031126049170122752,0.34826994582320225,0.13205431341193172,50
"B=3.0,lam=0.25",proportional_gamma1,mean_norm_util,0.12911556265987634,0.12694471171193228,0.13186619401828642,0.12623929310828924,0.14941034589758603,0.13221566374567806,50
"B=3.0,lam=0.25",proportional_gamma1,min_norm_util,0.12541384793098034,0.12527237532143545,0.12600912081212534,0.12510085171701163,0.1300500394218863,0.12652466653815053,50
"B=3.0,lam=0.25",proportional_gamma1,median_norm_util,0.12821476708960375,0.12672189649507828,0.1301907334598382,0.12591873003804338,0.1367798714331492,0.12982251198233555,50
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.5,0.375,0.625,0.375,0.75,0.52,50
"B=3.0,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,0.00041384793098029997,0.000272375321435375,0.001009120812125275,0.0001008517170116346,0.0050500394218862535,0.001524666538150519,50
"B=3.0,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0007084566024704001,0.0003344540423451,0.001605411182061725,0.00014989775901759,0.005305759072213814,0.0017384412312969272,50
"B=3.0,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",tuned_gamma2.0,objective_regret,0.0061262664972705,0.00262277428070315,0.0174396302361854,0.00102192547753337,0.07592334012913375,0.01729704711817549,50
"B=3.0,lam=0.25",tuned_gamma2.0,mean_norm_util,0.13075189095866796,0.12772416979732734,0.13486359505232953,0.12673398880825165,0.15982800605203448,0.13526567083240815,50
"B=3.0,lam=0.25",tuned_gamma2.0,min_norm_util,0.122149556752553,0.12018179328013888,0.12333383622457889,0.1183121861840011,0.12451484166259612,0.12199854753725345,50
"B=3.0,lam=0.25",tuned_gamma2.0,median_norm_util,0.12754048659083433,0.126461651249493,0.13044579544499774,0.12480211323338655,0.13570691338655685,0.12967004260176515,50
"B=3.0,lam=0.25",tuned_gamma2.0,frac_worse_than_equal,0.25,0.25,0.375,0.125,0.5,0.305,50
"B=3.0,lam=0.25",tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",tuned_gamma2.0,worst_indiv_change_vs_equal,-0.0028504432474469,-0.00481820671986105,-0.001666163775421025,-0.00668781381599885,-0.0004851583374037802,-0.003001452462746489,50
"B=3.0,lam=0.25",tuned_gamma2.0,p5_indiv_change_vs_equal,-0.0023099961363948,-0.004041314406629325,-0.0014293207393410749,-0.005643904528797959,-0.00029546798857859523,-0.00244164765394399,50
"B=3.0,lam=0.25",tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.25",tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.25",tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.25",tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",equal,objective_regret,2.846536157986556,2.5083115222720744,3.050444250107285,2.0856980346653646,3.246464862262566,2.7574593631306765,50
"B=3.0,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.0,lam=0.75",equal,min_norm_util,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.125,0.12499999999999993,50
"B=3.0,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.12499999999999994,0.125,0.125,50
"B=3.0,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",equal,frac_worse_than_strongest_sep,1.0,1.0,1.0,0.875,1.0,0.9625,50
"B=3.0,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",joint,mean_norm_util,0.1815782191436397,0.17290346697173767,0.18627012136409513,0.16369796486510327,0.18923039898373886,0.17905285674400231,50
"B=3.0,lam=0.75",joint,min_norm_util,0.14897276765205136,0.14424036679853486,0.15535591083399355,0.1371133882274257,0.16205862167891033,0.14929110576413337,50
"B=3.0,lam=0.75",joint,median_norm_util,0.1693241911639241,0.1644249901515211,0.17629720936357285,0.1534658541442546,0.1854789342570343,0.16997671077927565,50
"B=3.0,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5,0.4025,50
"B=3.0,lam=0.75",joint,worst_indiv_change_vs_equal,0.02397276765205135,0.019240366798534848,0.03035591083399345,0.012113388227425645,0.03705862167891025,0.024291105764133344,50
"B=3.0,lam=0.75",joint,p5_indiv_change_vs_equal,0.025006429489328748,0.019985874051066672,0.03176148112580788,0.013074448405946045,0.03970576740449126,0.026022083761573018,50
"B=3.0,lam=0.75",joint,capacity_utilization,0.9999999993110327,0.9999999991685391,0.999999999433823,0.9999999989482916,0.999999999576019,0.9999999992931897,50
"B=3.0,lam=0.75",joint,frac_cells_at_lower,0.1875,0.15625,0.21875,0.09375,0.28125,0.1825,50
"B=3.0,lam=0.75",joint,frac_cells_interior,0.8125,0.78125,0.84375,0.71875,0.90625,0.8175,50
"B=3.0,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",oracle_envelope,objective_regret,0.0656172651950335,0.0528648262806594,0.07852352182364256,0.039656848783469485,0.09416749067908593,0.06659621942958392,50
"B=3.0,lam=0.75",oracle_envelope,mean_norm_util,0.18319071573349005,0.1756437918652307,0.1874498184236078,0.16530918315901919,0.19086212052297555,0.18068626032978855,50
"B=3.0,lam=0.75",oracle_envelope,min_norm_util,0.13306480900653375,0.12549048175333372,0.14060293951184522,0.11812567918641947,0.1486384511274069,0.1336434422216322,50
"B=3.0,lam=0.75",oracle_envelope,median_norm_util,0.1664490776613407,0.15794800398524286,0.17434857152269828,0.14756857347413208,0.1850353520688169,0.16624579802151834,50
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.0375,50
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.00806480900653375,0.00049048175333365,0.015602939511845226,-0.00687432081358042,0.023638451127406906,0.008643442221632215,50
"B=3.0,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.01109286425224125,0.003650337236745225,0.01766079295163955,-0.003119752944783135,0.026925267885914723,0.011559725656078202,50
"B=3.0,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",proportional_gamma1,objective_regret,0.5107157664804838,0.44438458315381174,0.5590726167382511,0.3779901806980696,0.606554882310301,0.5026512320003539,50
"B=3.0,lam=0.75",proportional_gamma1,mean_norm_util,0.16890100885793025,0.16338950454386747,0.17327938630064685,0.15555608061569295,0.17590216207406592,0.16733413891644386,50
"B=3.0,lam=0.75",proportional_gamma1,min_norm_util,0.14417512829157708,0.14003356390924634,0.14934141958478814,0.13435542394083974,0.1558361427335975,0.1448425857060018,50
"B=3.0,lam=0.75",proportional_gamma1,median_norm_util,0.15984456244963158,0.15559641863089713,0.16626146038061307,0.14676801627570918,0.1732960721812197,0.1603311543409912,50
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.375,0.8187499999999996,0.625,50
"B=3.0,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.01917512829157705,0.015033563909246324,0.02434141958478805,0.009355423940839729,0.030836142733597402,0.019842585706001767,50
"B=3.0,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.020310715087245752,0.016215343957528324,0.025861879688153275,0.01148968934165893,0.03253674771685813,0.021086147932518506,50
"B=3.0,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",tuned_gamma2.0,objective_regret,0.0656172651950335,0.0528648262806594,0.07852352182364256,0.039656848783469485,0.09416749067908593,0.06659621942958392,50
"B=3.0,lam=0.75",tuned_gamma2.0,mean_norm_util,0.18319071573349005,0.1756437918652307,0.1874498184236078,0.16530918315901919,0.19086212052297555,0.18068626032978855,50
"B=3.0,lam=0.75",tuned_gamma2.0,min_norm_util,0.13306480900653375,0.12549048175333372,0.14060293951184522,0.11812567918641947,0.1486384511274069,0.1336434422216322,50
"B=3.0,lam=0.75",tuned_gamma2.0,median_norm_util,0.1664490776613407,0.15794800398524286,0.17434857152269828,0.14756857347413208,0.1850353520688169,0.16624579802151834,50
"B=3.0,lam=0.75",tuned_gamma2.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.0375,50
"B=3.0,lam=0.75",tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",tuned_gamma2.0,worst_indiv_change_vs_equal,0.00806480900653375,0.00049048175333365,0.015602939511845226,-0.00687432081358042,0.023638451127406906,0.008643442221632215,50
"B=3.0,lam=0.75",tuned_gamma2.0,p5_indiv_change_vs_equal,0.01109286425224125,0.003650337236745225,0.01766079295163955,-0.003119752944783135,0.026925267885914723,0.011559725656078202,50
"B=3.0,lam=0.75",tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=0.75",tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=0.75",tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",equal,objective_regret,3.076055129621995,2.9285619185219867,3.262608343759964,2.446377136635147,3.4613695667924773,3.06244673032603,50
"B=3.0,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.0,lam=1.0",equal,min_norm_util,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.125,0.12499999999999993,50
"B=3.0,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.0,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",equal,frac_worse_than_strongest_sep,1.0,1.0,1.0,1.0,1.0,0.9975,50
"B=3.0,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",joint,mean_norm_util,0.18481454860702373,0.1822840696302081,0.18975988093476126,0.1726970814326673,0.19312195669077967,0.18500440941844057,50
"B=3.0,lam=1.0",joint,min_norm_util,0.15900658311271976,0.15284060127665122,0.1668026100757599,0.14364926418711568,0.17645281263116114,0.15958353024737984,50
"B=3.0,lam=1.0",joint,median_norm_util,0.1796357388625758,0.1747916735479073,0.18564151772300658,0.1577829399229117,0.19250127898205116,0.1779879393073975,50
"B=3.0,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5,0.405,50
"B=3.0,lam=1.0",joint,worst_indiv_change_vs_equal,0.03400658311271975,0.02784060127665115,0.04180261007575982,0.018649264187115596,0.05145281263116104,0.03458353024737979,50
"B=3.0,lam=1.0",joint,p5_indiv_change_vs_equal,0.03582542204542245,0.030366812263998524,0.04312535865596385,0.019215896479680042,0.05309974561270104,0.0364454285430267,50
"B=3.0,lam=1.0",joint,capacity_utilization,0.9999999993453683,0.9999999991922728,0.9999999995768425,0.999999999063445,0.9999999997220475,0.9999999993808608,50
"B=3.0,lam=1.0",joint,frac_cells_at_lower,0.234375,0.1875,0.28125,0.15625,0.3296874999999999,0.236875,50
"B=3.0,lam=1.0",joint,frac_cells_interior,0.765625,0.71875,0.8125,0.6703125,0.84375,0.763125,50
"B=3.0,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",oracle_envelope,objective_regret,0.05380442563120265,0.04653421737322368,0.06134880566127157,0.039453294557164384,0.08233426338608794,0.05665324434760773,50
"B=3.0,lam=1.0",oracle_envelope,mean_norm_util,0.1857188753541717,0.18326183985787323,0.19058218362289409,0.17478457766952937,0.1931036838098607,0.18580070488011663,50
"B=3.0,lam=1.0",oracle_envelope,min_norm_util,0.14399539212159107,0.1368694473673304,0.1525020612059629,0.12657616066499872,0.16653963834324248,0.14518866635219985,50
"B=3.0,lam=1.0",oracle_envelope,median_norm_util,0.1769888001989815,0.16922646518634188,0.1823556064778258,0.1483103600820905,0.19178546501600702,0.1743081259492753,50
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0025,50
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.01899539212159105,0.011869447367330376,0.027502061205962876,0.001576160664998715,0.041539638343242424,0.020188666352199826,50
"B=3.0,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.0218046365669062,0.0155826440260684,0.031235861801880004,0.0039701648385394,0.04497568912829452,0.02354953401160842,50
"B=3.0,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",proportional_gamma1,objective_regret,0.5466799358598244,0.48173095904018215,0.605592266603078,0.39471511841125523,0.6542591528945004,0.5393600024897872,50
"B=3.0,lam=1.0",proportional_gamma1,mean_norm_util,0.1728305861685751,0.1707211704301764,0.17620970770313182,0.16386274808184495,0.17807878641988148,0.17246321966884767,50
"B=3.0,lam=1.0",proportional_gamma1,min_norm_util,0.15295681280871598,0.14677523547891427,0.15855599599785766,0.1403062670317594,0.16706573564392904,0.1529465366898579,50
"B=3.0,lam=1.0",proportional_gamma1,median_norm_util,0.16781232605027252,0.1644523318269069,0.17309377854737767,0.15176915407925076,0.1779283833591654,0.16706315620241421,50
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.43125,0.875,0.705,50
"B=3.0,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.02795681280871595,0.0217752354789142,0.03355599599785765,0.015306267031759316,0.04206573564392895,0.027946536689857866,50
"B=3.0,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0293604960782116,0.023106938729522748,0.035013487221423625,0.01633894200892025,0.04395372284973034,0.02926654664434368,50
"B=3.0,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",tuned_gamma2.0,objective_regret,0.05380442563120265,0.04653421737322368,0.06134880566127157,0.039453294557164384,0.08233426338608794,0.05665324434760773,50
"B=3.0,lam=1.0",tuned_gamma2.0,mean_norm_util,0.1857188753541717,0.18326183985787323,0.19058218362289409,0.17478457766952937,0.1931036838098607,0.18580070488011663,50
"B=3.0,lam=1.0",tuned_gamma2.0,min_norm_util,0.14399539212159107,0.1368694473673304,0.1525020612059629,0.12657616066499872,0.16653963834324248,0.14518866635219985,50
"B=3.0,lam=1.0",tuned_gamma2.0,median_norm_util,0.1769888001989815,0.16922646518634188,0.1823556064778258,0.1483103600820905,0.19178546501600702,0.1743081259492753,50
"B=3.0,lam=1.0",tuned_gamma2.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0025,50
"B=3.0,lam=1.0",tuned_gamma2.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",tuned_gamma2.0,worst_indiv_change_vs_equal,0.01899539212159105,0.011869447367330376,0.027502061205962876,0.001576160664998715,0.041539638343242424,0.020188666352199826,50
"B=3.0,lam=1.0",tuned_gamma2.0,p5_indiv_change_vs_equal,0.0218046365669062,0.0155826440260684,0.031235861801880004,0.0039701648385394,0.04497568912829452,0.02354953401160842,50
"B=3.0,lam=1.0",tuned_gamma2.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",tuned_gamma2.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.0,lam=1.0",tuned_gamma2.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.0,lam=1.0",tuned_gamma2.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",equal,objective_regret,0.0486686900830708,0.032128591399644024,0.10844452088022997,0.020715438913176214,0.39941778697262276,0.10164317331364944,50
"B=3.8,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.8,lam=0.25",equal,min_norm_util,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.1249999999999999,0.12499999999999993,50
"B=3.8,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,50
"B=3.8,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",equal,frac_worse_than_strongest_sep,0.6875,0.625,0.75,0.5,0.9437499999999996,0.6925,50
"B=3.8,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",joint,mean_norm_util,0.1257649202470606,0.125503531003078,0.12671765732708024,0.12532430812744547,0.13149245141288265,0.12663162452187687,50
"B=3.8,lam=0.25",joint,min_norm_util,0.1251143906160358,0.12504183122228202,0.1252862027001267,0.125008828731281,0.12642416301258577,0.1253838877735346,50
"B=3.8,lam=0.25",joint,median_norm_util,0.12566257184859064,0.1253826506974799,0.12639657993613368,0.12524430513868623,0.12856590547717017,0.12617446586531747,50
"B=3.8,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5687499999999996,0.415,50
"B=3.8,lam=0.25",joint,worst_indiv_change_vs_equal,0.0001143906160358,4.183122228205299e-05,0.0002862027001267,8.828731281039505e-06,0.0014241630125857736,0.00038388777353463204,50
"B=3.8,lam=0.25",joint,p5_indiv_change_vs_equal,0.00015579447226750002,8.186653388947331e-05,0.000401882432157475,3.865688690269119e-05,0.0018743162340275163,0.0004687417997038591,50
"B=3.8,lam=0.25",joint,capacity_utilization,0.9999999993308462,0.9999999992150191,0.9999999994703439,0.9999999991518894,0.9999999996390486,0.9999999993666933,50
"B=3.8,lam=0.25",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,50
"B=3.8,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",oracle_envelope,objective_regret,0.00036916341480615,0.0002479374606609,0.00124470866459435,0.00014496184393925,0.007196071148488184,0.001430749847443328,50
"B=3.8,lam=0.25",oracle_envelope,mean_norm_util,0.1257639451292708,0.1255012138869237,0.12672762975184174,0.12532258429613213,0.13159625310962927,0.12664775805774617,50
"B=3.8,lam=0.25",oracle_envelope,min_norm_util,0.12457830795229265,0.12398669009750189,0.12469073240721726,0.12270075749706867,0.12493052195854222,0.12430006845192391,50
"B=3.8,lam=0.25",oracle_envelope,median_norm_util,0.12553681191058266,0.1252361180313038,0.1258804746376137,0.12495157016325988,0.12765862350654864,0.12580257946885462,50
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_equal,0.3125,0.25,0.375,0.05625000000000002,0.5,0.3075,50
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,50
"B=3.8,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.0004216920477073,-0.001013309902498075,-0.00030926759278265,-0.002299242502931285,-6.94780414576832e-05,-0.0006999315480760071,50
"B=3.8,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.0003293468020089,-0.00087167186050535,-0.0002282574138289,-0.001691697826579355,1.4839202289096598e-05,-0.0005432180183321517,50
"B=3.8,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,50
